x,y
372.1941,0.0
374.1225,0.01388014
376.051,0.01541073
377.9795,0.01990572
379.9079,0.01918557
381.8364,0.0137498
383.7649,0.01169443
385.6933,0.01085414
387.6218,0.008125242
389.5503,0.007655142
391.4787,0.008832418
393.4072,0.00900515
395.3357,0.007153673
397.2641,0.005365542
399.1926,0.006426291
401.1211,0.00750869
403.0495,0.006756508
404.978,0.007077307
406.9065,0.007989204
408.8349,0.007833374
410.7634,0.007687808
412.6919,0.006166558
414.6203,0.00456797
416.5488,0.005498678
418.4773,0.006166115
420.4057,0.00617525
422.3342,0.005234246
424.2627,0.005138419
426.1911,0.005981559
428.1196,0.006080385
430.0481,0.006055089
431.9765,0.005219452
433.905,0.004686816
435.8335,0.004952556
437.7619,0.0048927
439.6904,0.004718783
441.6189,0.004602035
443.5473,0.004911766
445.4758,0.005010768
447.4043,0.004569463
449.3327,0.003977204
451.2612,0.003775583
453.1897,0.004306927
455.1181,0.004900491
457.0466,0.005199688
458.9751,0.004867143
460.9035,0.00402313
462.832,0.004111982
464.7605,0.0043035
466.6889,0.004528523
468.6174,0.00470344
470.5459,0.00477469
472.4743,0.004716776
474.4028,0.004441622
476.3313,0.00424867
478.2597,0.004103694
480.1882,0.004124055
482.1167,0.00398447
484.0451,0.004016918
485.9736,0.003954958
487.9021,0.004092217
489.8305,0.004541592
491.759,0.0045914
493.6875,0.004406
495.6159,0.004397348
497.5444,0.004406887
499.4729,0.00451942
501.4013,0.004303987
503.3298,0.00406839
505.2583,0.00415745
507.1867,0.004257306
509.1152,0.004345444
511.0437,0.004660049
512.9721,0.00450383
514.9006,0.004360516
516.829,0.004565132
518.7575,0.004541262
520.686,0.004164585
522.6144,0.004088345
524.5429,0.004384034
526.4714,0.004474462
528.3998,0.004462305
530.3283,0.004379943
532.2568,0.004127597
534.1852,0.004279046
536.1137,0.004661373
538.0422,0.004748339
539.9706,0.004455384
541.8991,0.004328327
543.8276,0.004681698
545.756,0.004816249
547.6845,0.004806804
549.613,0.004687743
551.5414,0.004665653
553.4699,0.004596527
555.3984,0.004605659
557.3268,0.004994547
559.2553,0.005269006
561.1838,0.00506685
563.1122,0.004949138
565.0407,0.00531959
566.9692,0.005178418
568.8976,0.0048737
570.8261,0.004912696
572.7546,0.005162932
574.683,0.005163421
576.6115,0.004894463
578.54,0.004958612
580.4684,0.005353711
582.3969,0.005339686
584.3254,0.005204618
586.2538,0.005473292
588.1823,0.005818705
590.1108,0.005887257
592.0392,0.005925848
593.9677,0.005989722
595.8962,0.006111929
597.8246,0.006239588
599.7531,0.006342515
601.6816,0.006416455
603.61,0.006368774
605.5385,0.006385174
607.467,0.006557789
609.3954,0.006798718
611.3239,0.006759056
613.2524,0.006512174
615.1808,0.006520621
617.1093,0.00653752
619.0378,0.006588322
620.9662,0.006649608
622.8947,0.006713036
624.8232,0.006793655
626.7516,0.006772273
628.6801,0.006808233
630.6086,0.006969533
632.537,0.006928657
634.4655,0.006802808
636.394,0.006784929
638.3224,0.006964527
640.2509,0.007041742
642.1794,0.007017496
644.1078,0.0070438
646.0363,0.007132223
647.9648,0.007211747
649.8932,0.007236878
651.8217,0.007356731
653.7502,0.007446399
655.6786,0.007465265
657.6071,0.007409369
659.5356,0.007327501
661.4641,0.007361765
663.3925,0.007665125
665.321,0.007953451
667.2495,0.008019936
669.1779,0.007859721
671.1064,0.007776225
673.0349,0.007937329
674.9633,0.008060097
676.8918,0.008206233
678.8203,0.008630476
680.7487,0.008884882
682.6772,0.009074432
684.6057,0.00962535
686.5341,0.01039233
688.4626,0.01127912
690.3911,0.01309088
692.3195,0.01731269
694.248,0.02649194
696.1765,0.03882083
698.1049,0.04744893
700.0334,0.04960954
701.9619,0.04681082
703.8903,0.04840477
705.8188,0.0538191
707.7473,0.04638625
709.6757,0.02902224
711.6042,0.01706095
713.5327,0.01168381
715.4611,0.008803831
717.3896,0.006981086
719.3181,0.006286339
721.2465,0.006087228
723.175,0.006030705
725.1035,0.005967862
727.0319,0.006091037
728.9604,0.006174424
730.8889,0.006173966
732.8173,0.006174288
734.7458,0.006318494
736.6743,0.006364607
738.6027,0.006153597
740.5312,0.006237606
742.4597,0.006459064
744.3881,0.006529871
746.3166,0.006578331
748.2451,0.006650996
750.1735,0.006726671
752.102,0.006800165
754.0305,0.006839414
755.9589,0.006828696
757.8874,0.006878116
759.8159,0.006940557
761.7443,0.00697338
763.6728,0.006975529
765.6013,0.007141078
767.5297,0.007320255
769.4582,0.007507775
771.3867,0.007482836
773.3151,0.00744841
775.2436,0.007540608
777.1721,0.007734904
779.1005,0.007903893
781.029,0.008058134
782.9575,0.008206156
784.8859,0.008273395
786.8144,0.008183051
788.7429,0.008289069
790.6713,0.008478709
792.5998,0.008710602
794.5283,0.008937089
796.4567,0.00911126
798.3852,0.009231192
800.3137,0.009428152
802.2421,0.009592433
804.1706,0.00962924
806.0991,0.009708429
808.0275,0.01009913
809.956,0.01042003
811.8845,0.01062178
813.8129,0.01102039
815.7414,0.0114252
817.6699,0.01192066
819.5983,0.01248234
821.5268,0.01315775
823.4553,0.01393035
825.3837,0.01473663
827.3122,0.01590427
829.2407,0.01747735
831.1691,0.01940028
833.0976,0.02208055
835.0261,0.02572764
836.9545,0.03091864
838.883,0.03917434
840.8115,0.05257798
842.7399,0.06196003
844.6684,0.06101815
846.5969,0.0688112
848.5253,0.09025197
850.4538,0.1188648
852.3823,0.1503211
854.3107,0.17388
856.2392,0.1789754
858.1677,0.1668843
860.0961,0.1447534
862.0246,0.1178935
863.9531,0.089536
865.8815,0.06281698
867.81,0.04111879
869.7385,0.02675264
871.6669,0.01931105
873.5954,0.01599291
875.5239,0.01421942
877.4523,0.01311346
879.3808,0.01245852
881.3093,0.01180359
883.2377,0.01119311
885.1662,0.01056825
887.0947,0.01014391
889.0231,0.009933708
890.9516,0.009824788
892.8801,0.009852426
894.8085,0.009909715
896.737,0.01043081
898.6655,0.01071259
900.5939,0.0100678
902.5224,0.00931799
904.4509,0.009097126
906.3793,0.009110069
908.3078,0.009134934
910.2363,0.009171893
912.1647,0.009317768
914.0932,0.009336413
916.0217,0.009342221
917.9501,0.00951172
919.8786,0.009461133
921.8071,0.009297299
923.7355,0.009317219
925.664,0.009478271
927.5925,0.009544564
929.5209,0.009502725
931.4494,0.009439031
933.3779,0.00952262
935.3063,0.009604611
937.2348,0.009727259
939.1633,0.009927034
941.0917,0.009951188
943.0202,0.009875191
944.9487,0.01000035
946.8771,0.0101977
948.8056,0.01018338
950.7341,0.0101797
952.6625,0.0103401
954.591,0.01043689
956.5195,0.01055585
958.4479,0.01063066
960.3764,0.01061754
962.3049,0.01061646
964.2333,0.01068362
966.1618,0.01077356
968.0903,0.01091998
970.0187,0.01111102
971.9472,0.01121334
973.8757,0.01132062
975.8041,0.01146414
977.7326,0.01148916
979.6611,0.01164574
981.5895,0.01175639
983.518,0.0117764
985.4465,0.01180627
987.3749,0.01205974
989.3034,0.01224374
991.2319,0.01223199
993.1603,0.01235784
995.0888,0.01250977
997.0173,0.01256996
998.9457,0.01267769
