x,y
2082.744,0.01210573
2084.673,0.01115314
2086.601,0.01126832
2088.53,0.01115753
2090.458,0.0095403409
2092.386,0.0092110168
2094.315,0.0098117637
2096.243,0.01067475
2098.172,0.0085975528
2100.1,0.0085809398
2102.029,0.0093957391
2103.957,0.01102669
2105.886,0.01171426
2107.814,0.01094045
2109.743,0.01069158
2111.671,0.01009064
2113.6,0.0099018989
2115.528,0.0099230502
2117.457,0.01022569
2119.385,0.01083188
2121.313,0.01053256
2123.242,0.0091444664
2125.17,0.0080897547
2127.099,0.0083472589
2129.027,0.0090988521
2130.956,0.0079051666
2132.884,0.0057030078
2134.813,0.005792364
2136.741,0.0073885238
2138.67,0.0076885992
2140.598,0.0077880071
2142.527,0.0086565511
2144.455,0.0082182167
2146.384,0.0065047252
2148.312,0.0066646961
2150.24,0.0087559652
2152.169,0.0090924716
2154.097,0.0075294808
2156.026,0.003371499
2157.954,0.003185017
2159.883,0.0061785998
2161.811,0.0071789422
2163.74,0.0065438962
2165.668,0.0061315149
2167.597,0.0079388153
2169.525,0.01113848
2171.454,0.0085686557
2173.382,0.003529463
2175.311,0.00266259
2177.239,0.004924139
2179.167,0.0067063882
2181.096,0.0065196138
2183.024,0.0065355022
2184.953,0.0069726328
2186.881,0.0056696548
2188.81,0.0050789178
2190.738,0.005648694
2192.667,0.0058666579
2194.595,0.008268794
2196.524,0.0071942601
2198.452,0.0067311092
2200.381,0.009315813
2202.309,0.0100067
2204.238,0.0096156094
2206.166,0.0094628483
2208.094,0.0083367052
2210.023,0.0092484634
2211.951,0.0092573464
2213.88,0.0083655771
2215.808,0.0092591066
2217.737,0.0090775471
2219.665,0.0083869938
2221.594,0.0088948049
2223.522,0.01015595
2225.451,0.01154858
