x,y
2138.67,0.0001942551
2140.598,-0.0002067992
2142.527,0.00111522
2144.455,0.0026605939
2146.384,0.00066377048
2148.312,-0.001601862
2150.24,-0.001774551
2152.169,-0.0020255761
2154.097,-0.0046219472
2156.026,-0.0066709071
2157.954,-0.004778272
2159.883,-0.001113759
2161.811,0.00069936481
2163.74,0.00132583
2165.668,0.001712324
2167.597,0.0023772649
2169.525,0.0022645129
2171.454,0.001909445
2173.382,0.0027761441
2175.311,-0.00048365589
2177.239,0.001946339
2179.167,0.005022645
2181.096,0.0024940879
2183.024,0.003392376
2184.953,0.0068921219
2186.881,0.0082850466
2188.81,0.0078791659
2190.738,0.0066670682
2192.667,0.006821176
2194.595,0.0081693381
2196.524,0.0088194041
2198.452,0.01020157
2200.381,0.0095170429
2202.309,0.007070804
2204.238,0.0072412342
2206.166,0.0079702418
2208.094,0.0092242882
2210.023,0.0097824279
2211.951,0.01045742
2213.88,0.0098755369
2215.808,0.01019395
2217.737,0.0094377501
2219.665,0.0085605374
2221.594,0.01024519
2223.522,0.01141361
2225.451,0.01087033
2227.379,0.01193472
2229.308,0.01169015
2231.236,0.01058858
2233.165,0.01072027
2235.093,0.01164838
2237.021,0.01288587
2238.95,0.01293359
2240.878,0.01267826
2242.807,0.01204469
2244.735,0.01171888
2246.664,0.01222648
2248.592,0.01319551
2250.521,0.01434797
2252.449,0.01432626
2254.378,0.01317548
2256.306,0.01231832
2258.235,0.0128982
2260.163,0.01434827
2262.092,0.01452405
2264.02,0.01446814
2265.948,0.01349159
2267.877,0.01318393
2269.805,0.01478365
2271.734,0.016030069
2273.662,0.01593978
2275.591,0.01634985
2277.519,0.01658369
2279.448,0.015953779
2281.376,0.01667173
2283.305,0.016761839
2285.233,0.016179349
2287.162,0.017112611
2289.09,0.018603301
2291.019,0.01821756
2292.947,0.016789051
2294.875,0.016799919
2296.804,0.01741234
2298.732,0.01887173
2300.661,0.01974705
2302.589,0.019272311
2304.518,0.019378841
2306.446,0.019393019
2308.375,0.01947654
2310.303,0.019891581
2312.232,0.019992661
2314.16,0.019808879
2316.089,0.019442569
2318.017,0.01993629
2319.946,0.01974253
2321.874,0.01999638
2323.802,0.02023858
2325.731,0.01959422
2327.659,0.01863672
2329.588,0.01809903
2331.516,0.01779232
2333.445,0.0178921
2335.373,0.017485781
2337.302,0.01686622
2339.23,0.016950279
2341.159,0.018210489
2343.087,0.01897165
2345.016,0.018362479
2346.944,0.017717199
2348.873,0.017704841
2350.801,0.01832062
2352.729,0.01802418
2354.658,0.017732009
2356.586,0.01774526
2358.515,0.018388851
2360.443,0.018901439
2362.372,0.01887296
2364.3,0.018728711
2366.229,0.018759871
2368.157,0.018966651
2370.086,0.01869536
2372.014,0.0183628
2373.942,0.01839214
2375.871,0.018820681
2377.799,0.01985137
2379.728,0.020241231
2381.656,0.019530481
2383.585,0.01891412
2385.513,0.01797008
2387.442,0.01848352
2389.37,0.019725161
2391.299,0.01957095
2393.227,0.01878101
2395.156,0.01818404
2397.084,0.018597631
2399.012,0.020044271
2400.941,0.02030468
2402.869,0.020035749
2404.798,0.02127922
2406.726,0.021960439
2408.655,0.020365519
2410.583,0.01986357
2412.512,0.020243529
2414.44,0.020644991
2416.369,0.02049573
2418.297,0.020100441
2420.226,0.02059002
2422.154,0.0204727
