x,y
399.1926,0.1263967
401.1211,0.085810758
403.0496,0.086223297
404.978,0.067621298
406.9065,0.057059608
408.835,0.05098597
410.7634,0.047639791
412.6919,0.044462919
414.6204,0.042274639
416.5488,0.044483241
418.4773,0.04928923
420.4058,0.05438992
422.3342,0.061689802
424.2627,0.071188956
426.1912,0.084030718
428.1196,0.100055
430.0481,0.1203027
431.9766,0.1407541
433.905,0.1510127
435.8335,0.1456086
437.762,0.1285299
439.6904,0.1112764
441.6189,0.099953286
443.5474,0.092391416
445.4758,0.088903993
447.4043,0.089463279
449.3328,0.090882882
451.2612,0.089790277
453.1897,0.086080432
455.1182,0.080317803
457.0466,0.073045067
458.9751,0.064087518
460.9036,0.054959141
462.832,0.047292162
464.7605,0.040267821
466.689,0.035305671
468.6174,0.032394949
470.5459,0.029596871
472.4744,0.027859639
474.4028,0.026988899
476.3313,0.027035849
478.2598,0.027362309
480.1882,0.02779454
482.1167,0.02731582
484.0452,0.02749707
485.9736,0.028285589
487.9021,0.029512569
489.8306,0.030958369
491.759,0.031591062
493.6875,0.03239369
495.616,0.033677049
497.5444,0.035272751
499.4729,0.037770592
501.4014,0.039358709
503.3298,0.04033513
505.2583,0.041989181
507.1868,0.044026781
509.1152,0.045795191
511.0437,0.048398629
512.9722,0.052387629
514.9006,0.056634799
516.8291,0.061457802
518.7576,0.066745132
520.686,0.071226008
522.6145,0.074108914
524.543,0.075032577
526.4714,0.074339353
528.3999,0.071419537
530.3284,0.069471084
532.2568,0.069532521
534.1853,0.069976039
536.1138,0.070621394
538.0422,0.071930818
539.9707,0.074252337
541.8992,0.078279212
543.8276,0.082758747
545.7561,0.088043638
547.6846,0.09388981
549.613,0.099353664
551.5415,0.1056603
553.47,0.1130533
555.3984,0.1210837
557.3269,0.1295655
559.2554,0.1388126
561.1838,0.1490873
563.1123,0.1606002
565.0408,0.1736397
566.9692,0.1872472
568.8977,0.2017796
570.8262,0.2179495
572.7546,0.2340199
574.6831,0.2501222
576.6116,0.2653473
578.54,0.2784604
580.4685,0.2884087
582.397,0.2909717
584.3254,0.2840585
586.2539,0.2687848
588.1824,0.2488498
590.1108,0.2306014
592.0393,0.2171825
593.9678,0.2082513
595.8962,0.2038586
597.8247,0.2034226
599.7532,0.2036505
601.6816,0.2023414
603.6101,0.1986587
605.5386,0.1928349
607.467,0.1840051
609.3955,0.1722058
611.324,0.1579712
613.2524,0.1423846
615.1809,0.1270754
617.1094,0.1132037
619.0378,0.1005154
620.9663,0.088788658
622.8948,0.078249037
624.8232,0.069001183
626.7517,0.06047992
628.6802,0.0527981
630.6086,0.046208531
632.5371,0.040917579
634.4656,0.03701064
636.394,0.03377828
638.3225,0.031252678
640.251,0.029164519
642.1794,0.027863329
644.1079,0.02677886
646.0364,0.025571721
647.9648,0.024601189
649.8933,0.02379946
651.8218,0.022868549
653.7502,0.02202584
655.6787,0.021451339
657.6072,0.02106316
659.5356,0.020327041
661.4641,0.019778689
663.3926,0.019450311
665.321,0.018873241
667.2495,0.01849406
669.178,0.01821192
671.1064,0.017949769
673.0349,0.01777016
674.9634,0.01748156
676.8918,0.017306
678.8203,0.01728313
680.7488,0.01742091
682.6772,0.017661089
684.6057,0.01775853
686.5342,0.01773783
688.4626,0.0178787
690.3911,0.01784863
692.3196,0.018041041
694.248,0.01841726
696.1765,0.018520551
698.105,0.018245541
700.0334,0.018756039
